# started on Wed Sep 16 16:25:12 2026

26.103817646,S1,1,4886961,,uncore_imc_4/cas_count_write/,1004001083,100.00,,
26.103817646,S1,1,6224815,,uncore_imc_5/cas_count_read/,1004001102,100.00,,
26.103817646,S1,1,4887375,,uncore_imc_5/cas_count_write/,1004001182,100.00,,
26.103817646,S1,1,6177593,,uncore_imc_6/cas_count_read/,1004001289,100.00,,
26.103817646,S1,1,4888820,,uncore_imc_6/cas_count_write/,1004001282,100.00,,
26.103817646,S1,1,6176779,,uncore_imc_7/cas_count_read/,1004001317,100.00,,
26.103817646,S1,1,4887279,,uncore_imc_7/cas_count_write/,1004001275,100.00,,
26.103817646,S1,1,142722855,,uncore_upi_0/event=0x02,umask=0x0f/,1004001365,100.00,,
26.103817646,S1,1,142715088,,uncore_upi_1/event=0x02,umask=0x0f/,1004001362,100.00,,
26.103817646,S1,1,142721865,,uncore_upi_2/event=0x02,umask=0x0f/,1004001491,100.00,,
27.107862312,S0,1,127348,,uncore_imc_0/cas_count_read/,1004001891,100.00,,
27.107862312,S0,1,96242,,uncore_imc_0/cas_count_write/,1004001880,100.00,,
27.107862312,S0,1,127153,,uncore_imc_1/cas_count_read/,1004001884,100.00,,
27.107862312,S0,1,96390,,uncore_imc_1/cas_count_write/,1004001841,100.00,,
27.107862312,S0,1,128240,,uncore_imc_2/cas_count_read/,1004001795,100.00,,
27.107862312,S0,1,96692,,uncore_imc_2/cas_count_write/,1004001862,100.00,,
27.107862312,S0,1,123304,,uncore_imc_3/cas_count_read/,1004001955,100.00,,
27.107862312,S0,1,96656,,uncore_imc_3/cas_count_write/,1004001746,100.00,,
27.107862312,S0,1,125767,,uncore_imc_4/cas_count_read/,1004001722,100.00,,
27.107862312,S0,1,96586,,uncore_imc_4/cas_count_write/,1004001660,100.00,,
27.107862312,S0,1,128743,,uncore_imc_5/cas_count_read/,1004001793,100.00,,
27.107862312,S0,1,96654,,uncore_imc_5/cas_count_write/,1004001927,100.00,,
27.107862312,S0,1,128776,,uncore_imc_6/cas_count_read/,1004001947,100.00,,
27.107862312,S0,1,97044,,uncore_imc_6/cas_count_write/,1004001992,100.00,,
27.107862312,S0,1,125986,,uncore_imc_7/cas_count_read/,1004002064,100.00,,
27.107862312,S0,1,96855,,uncore_imc_7/cas_count_write/,1004002227,100.00,,
27.107862312,S0,1,92125161,,uncore_upi_0/event=0x02,umask=0x0f/,1004002124,100.00,,
27.107862312,S0,1,92127663,,uncore_upi_1/event=0x02,umask=0x0f/,1004002080,100.00,,
27.107862312,S0,1,92124342,,uncore_upi_2/event=0x02,umask=0x0f/,1004002273,100.00,,
27.107862312,S1,1,7767235,,uncore_imc_0/cas_count_read/,1004001111,100.00,,
27.107862312,S1,1,4037082,,uncore_imc_0/cas_count_write/,1004001081,100.00,,
27.107862312,S1,1,7768561,,uncore_imc_1/cas_count_read/,1004001102,100.00,,
27.107862312,S1,1,4038429,,uncore_imc_1/cas_count_write/,1004001077,100.00,,
27.107862312,S1,1,7801907,,uncore_imc_2/cas_count_read/,1004001287,100.00,,
27.107862312,S1,1,4037485,,uncore_imc_2/cas_count_write/,1004001280,100.00,,
27.107862312,S1,1,7802393,,uncore_imc_3/cas_count_read/,1004001114,100.00,,
27.107862312,S1,1,4038185,,uncore_imc_3/cas_count_write/,1004001141,100.00,,
27.107862312,S1,1,7776032,,uncore_imc_4/cas_count_read/,1004001144,100.00,,
27.107862312,S1,1,4038864,,uncore_imc_4/cas_count_write/,1004001172,100.00,,
27.107862312,S1,1,7774863,,uncore_imc_5/cas_count_read/,1004001139,100.00,,
27.107862312,S1,1,4038023,,uncore_imc_5/cas_count_write/,1004001069,100.00,,
27.107862312,S1,1,7701390,,uncore_imc_6/cas_count_read/,1004001103,100.00,,
27.107862312,S1,1,4039687,,uncore_imc_6/cas_count_write/,1004001159,100.00,,
27.107862312,S1,1,7699475,,uncore_imc_7/cas_count_read/,1004001131,100.00,,
27.107862312,S1,1,4037763,,uncore_imc_7/cas_count_write/,1004001169,100.00,,
27.107862312,S1,1,181576521,,uncore_upi_0/event=0x02,umask=0x0f/,1004001219,100.00,,
27.107862312,S1,1,181572939,,uncore_upi_1/event=0x02,umask=0x0f/,1004001252,100.00,,
27.107862312,S1,1,181571778,,uncore_upi_2/event=0x02,umask=0x0f/,1004001140,100.00,,
28.111842177,S0,1,109260,,uncore_imc_0/cas_count_read/,1003999199,100.00,,
28.111842177,S0,1,94729,,uncore_imc_0/cas_count_write/,1003998643,100.00,,
28.111842177,S0,1,107533,,uncore_imc_1/cas_count_read/,1003999155,100.00,,
28.111842177,S0,1,94964,,uncore_imc_1/cas_count_write/,1003999195,100.00,,
28.111842177,S0,1,109336,,uncore_imc_2/cas_count_read/,1003999305,100.00,,
28.111842177,S0,1,95110,,uncore_imc_2/cas_count_write/,1003999427,100.00,,
28.111842177,S0,1,103812,,uncore_imc_3/cas_count_read/,1003999347,100.00,,
28.111842177,S0,1,95238,,uncore_imc_3/cas_count_write/,1003999542,100.00,,
28.111842177,S0,1,105756,,uncore_imc_4/cas_count_read/,1003999532,100.00,,
28.111842177,S0,1,94978,,uncore_imc_4/cas_count_write/,1003999467,100.00,,
28.111842177,S0,1,112307,,uncore_imc_5/cas_count_read/,1003999200,100.00,,
28.111842177,S0,1,95225,,uncore_imc_5/cas_count_write/,1003999146,100.00,,
28.111842177,S0,1,110518,,uncore_imc_6/cas_count_read/,1003999190,100.00,,
28.111842177,S0,1,95580,,uncore_imc_6/cas_count_write/,1003999133,100.00,,
28.111842177,S0,1,106996,,uncore_imc_7/cas_count_read/,1003999196,100.00,,
28.111842177,S0,1,95172,,uncore_imc_7/cas_count_write/,1003999173,100.00,,
28.111842177,S0,1,92172285,,uncore_upi_0/event=0x02,umask=0x0f/,1003999185,100.00,,
28.111842177,S0,1,92173860,,uncore_upi_1/event=0x02,umask=0x0f/,1003999202,100.00,,
28.111842177,S0,1,92172555,,uncore_upi_2/event=0x02,umask=0x0f/,1003998691,100.00,,
28.111842177,S1,1,7776484,,uncore_imc_0/cas_count_read/,1004001624,100.00,,
28.111842177,S1,1,4039149,,uncore_imc_0/cas_count_write/,1004001520,100.00,,
28.111842177,S1,1,7776108,,uncore_imc_1/cas_count_read/,1004001471,100.00,,
28.111842177,S1,1,4039688,,uncore_imc_1/cas_count_write/,1004001489,100.00,,
28.111842177,S1,1,7810138,,uncore_imc_2/cas_count_read/,1004001324,100.00,,
28.111842177,S1,1,4039536,,uncore_imc_2/cas_count_write/,1004001315,100.00,,
28.111842177,S1,1,7809394,,uncore_imc_3/cas_count_read/,1004001338,100.00,,
28.111842177,S1,1,4039431,,uncore_imc_3/cas_count_write/,1004001304,100.00,,
28.111842177,S1,1,7784146,,uncore_imc_4/cas_count_read/,1004001289,100.00,,
28.111842177,S1,1,4040323,,uncore_imc_4/cas_count_write/,1004001261,100.00,,
28.111842177,S1,1,7783200,,uncore_imc_5/cas_count_read/,1004001265,100.00,,
28.111842177,S1,1,4039707,,uncore_imc_5/cas_count_write/,1004001284,100.00,,
28.111842177,S1,1,7708201,,uncore_imc_6/cas_count_read/,1004001139,100.00,,
28.111842177,S1,1,4040092,,uncore_imc_6/cas_count_write/,1004001161,100.00,,
28.111842177,S1,1,7708371,,uncore_imc_7/cas_count_read/,1004001164,100.00,,
28.111842177,S1,1,4039516,,uncore_imc_7/cas_count_write/,1004001152,100.00,,
28.111842177,S1,1,181978614,,uncore_upi_0/event=0x02,umask=0x0f/,1004001021,100.00,,
28.111842177,S1,1,181976148,,uncore_upi_1/event=0x02,umask=0x0f/,1004001028,100.00,,
28.111842177,S1,1,181976535,,uncore_upi_2/event=0x02,umask=0x0f/,1004001318,100.00,,
29.115828344,S0,1,1146496,,uncore_imc_0/cas_count_read/,1003999950,100.00,,
29.115828344,S0,1,1111266,,uncore_imc_0/cas_count_write/,1004000203,100.00,,
29.115828344,S0,1,1145142,,uncore_imc_1/cas_count_read/,1003999884,100.00,,
29.115828344,S0,1,1111444,,uncore_imc_1/cas_count_write/,1003999742,100.00,,
29.115828344,S0,1,1151007,,uncore_imc_2/cas_count_read/,1003999595,100.00,,
29.115828344,S0,1,1112329,,uncore_imc_2/cas_count_write/,1003999922,100.00,,
29.115828344,S0,1,1144145,,uncore_imc_3/cas_count_read/,1004000058,100.00,,
29.115828344,S0,1,1112103,,uncore_imc_3/cas_count_write/,1004000204,100.00,,
29.115828344,S0,1,1143623,,uncore_imc_4/cas_count_read/,1004000245,100.00,,
29.115828344,S0,1,1111590,,uncore_imc_4/cas_count_write/,1004000285,100.00,,
29.115828344,S0,1,1148346,,uncore_imc_5/cas_count_read/,1004000399,100.00,,
29.115828344,S0,1,1111947,,uncore_imc_5/cas_count_write/,1004000282,100.00,,
29.115828344,S0,1,1160663,,uncore_imc_6/cas_count_read/,1004000087,100.00,,
29.115828344,S0,1,1112445,,uncore_imc_6/cas_count_write/,1004000050,100.00,,
29.115828344,S0,1,1160358,,uncore_imc_7/cas_count_read/,1003999878,100.00,,
29.115828344,S0,1,1112159,,uncore_imc_7/cas_count_write/,1003999746,100.00,,
29.115828344,S0,1,73909557,,uncore_upi_0/event=0x02,umask=0x0f/,1003999609,100.00,,
29.115828344,S0,1,73904751,,uncore_upi_1/event=0x02,umask=0x0f/,1003999725,100.00,,
29.115828344,S0,1,73910484,,uncore_upi_2/event=0x02,umask=0x0f/,1004000189,100.00,,
29.115828344,S1,1,7250148,,uncore_imc_0/cas_count_read/,1004001111,100.00,,
29.115828344,S1,1,3269609,,uncore_imc_0/cas_count_write/,1004001324,100.00,,
29.115828344,S1,1,7251335,,uncore_imc_1/cas_count_read/,1004001333,100.00,,
29.115828344,S1,1,3270899,,uncore_imc_1/cas_count_write/,1004001336,100.00,,
29.115828344,S1,1,7279852,,uncore_imc_2/cas_count_read/,1004001376,100.00,,
29.115828344,S1,1,3270068,,uncore_imc_2/cas_count_write/,1004001381,100.00,,
29.115828344,S1,1,7279017,,uncore_imc_3/cas_count_read/,1004001397,100.00,,
29.115828344,S1,1,3269894,,uncore_imc_3/cas_count_write/,1004001408,100.00,,
29.115828344,S1,1,7256662,,uncore_imc_4/cas_count_read/,1004001408,100.00,,
29.115828344,S1,1,3271453,,uncore_imc_4/cas_count_write/,1004001400,100.00,,
29.115828344,S1,1,7255638,,uncore_imc_5/cas_count_read/,1004001417,100.00,,
29.115828344,S1,1,3270093,,uncore_imc_5/cas_count_write/,1004001380,100.00,,
29.115828344,S1,1,7182387,,uncore_imc_6/cas_count_read/,1004001434,100.00,,
29.115828344,S1,1,3270780,,uncore_imc_6/cas_count_write/,1004001357,100.00,,
29.115828344,S1,1,7182000,,uncore_imc_7/cas_count_read/,1004001372,100.00,,
29.115828344,S1,1,3269766,,uncore_imc_7/cas_count_write/,1004001357,100.00,,
29.115828344,S1,1,169423002,,uncore_upi_0/event=0x02,umask=0x0f/,1004001339,100.00,,
29.115828344,S1,1,169418898,,uncore_upi_1/event=0x02,umask=0x0f/,1004001358,100.00,,
29.115828344,S1,1,169422183,,uncore_upi_2/event=0x02,umask=0x0f/,1004001062,100.00,,
30.119850332,S0,1,5166267,,uncore_imc_0/cas_count_read/,1004002292,100.00,,
30.119850332,S0,1,5096163,,uncore_imc_0/cas_count_write/,1004002521,100.00,,
30.119850332,S0,1,5168386,,uncore_imc_1/cas_count_read/,1004002227,100.00,,
30.119850332,S0,1,5096200,,uncore_imc_1/cas_count_write/,1004002413,100.00,,
30.119850332,S0,1,5187885,,uncore_imc_2/cas_count_read/,1004002500,100.00,,
30.119850332,S0,1,5096656,,uncore_imc_2/cas_count_write/,1004002156,100.00,,
30.119850332,S0,1,5177989,,uncore_imc_3/cas_count_read/,1004002080,100.00,,
30.119850332,S0,1,5096770,,uncore_imc_3/cas_count_write/,1004002008,100.00,,
30.119850332,S0,1,5164025,,uncore_imc_4/cas_count_read/,1004001964,100.00,,
30.119850332,S0,1,5096635,,uncore_imc_4/cas_count_write/,1004001956,100.00,,
30.119850332,S0,1,5168537,,uncore_imc_5/cas_count_read/,1004001856,100.00,,
30.119850332,S0,1,5096277,,uncore_imc_5/cas_count_write/,1004002044,100.00,,
30.119850332,S0,1,5230120,,uncore_imc_6/cas_count_read/,1004002137,100.00,,
30.119850332,S0,1,5096854,,uncore_imc_6/cas_count_write/,1004002132,100.00,,
30.119850332,S0,1,5244028,,uncore_imc_7/cas_count_read/,1004002141,100.00,,
30.119850332,S0,1,5097060,,uncore_imc_7/cas_count_write/,1004002277,100.00,,
30.119850332,S0,1,1898199,,uncore_upi_0/event=0x02,umask=0x0f/,1004002256,100.00,,
30.119850332,S0,1,1896678,,uncore_upi_1/event=0x02,umask=0x0f/,1004001998,100.00,,
30.119850332,S0,1,1897533,,uncore_upi_2/event=0x02,umask=0x0f/,1004002293,100.00,,
30.119850332,S1,1,5196036,,uncore_imc_0/cas_count_read/,1003991238,100.00,,
30.119850332,S1,1,238116,,uncore_imc_0/cas_count_write/,1003991268,100.00,,
30.119850332,S1,1,5196227,,uncore_imc_1/cas_count_read/,1003991309,100.00,,
30.119850332,S1,1,239091,,uncore_imc_1/cas_count_write/,1003991304,100.00,,
30.119850332,S1,1,5205604,,uncore_imc_2/cas_count_read/,1003991324,100.00,,
30.119850332,S1,1,238494,,uncore_imc_2/cas_count_write/,1003991299,100.00,,
30.119850332,S1,1,5204057,,uncore_imc_3/cas_count_read/,1003991298,100.00,,
30.119850332,S1,1,238559,,uncore_imc_3/cas_count_write/,1003991305,100.00,,
30.119850332,S1,1,5193361,,uncore_imc_4/cas_count_read/,1003991338,100.00,,
30.119850332,S1,1,240133,,uncore_imc_4/cas_count_write/,1003991340,100.00,,
30.119850332,S1,1,5191896,,uncore_imc_5/cas_count_read/,1003991336,100.00,,
30.119850332,S1,1,238862,,uncore_imc_5/cas_count_write/,1003991404,100.00,,
30.119850332,S1,1,5127725,,uncore_imc_6/cas_count_read/,1003991375,100.00,,
30.119850332,S1,1,239467,,uncore_imc_6/cas_count_write/,1003991391,100.00,,
30.119850332,S1,1,5127252,,uncore_imc_7/cas_count_read/,1003991368,100.00,,
30.119850332,S1,1,238659,,uncore_imc_7/cas_count_write/,1003991355,100.00,,
30.119850332,S1,1,120432408,,uncore_upi_0/event=0x02,umask=0x0f/,1003991485,100.00,,
30.119850332,S1,1,120432069,,uncore_upi_1/event=0x02,umask=0x0f/,1003991478,100.00,,
30.119850332,S1,1,120432105,,uncore_upi_2/event=0x02,umask=0x0f/,1003991458,100.00,,
31.123838625,S0,1,5692737,,uncore_imc_0/cas_count_read/,1003998028,100.00,,
31.123838625,S0,1,5072990,,uncore_imc_0/cas_count_write/,1003996889,100.00,,
31.123838625,S0,1,5698346,,uncore_imc_1/cas_count_read/,1003996850,100.00,,
31.123838625,S0,1,5073030,,uncore_imc_1/cas_count_write/,1003996613,100.00,,
31.123838625,S0,1,5711378,,uncore_imc_2/cas_count_read/,1003996770,100.00,,
31.123838625,S0,1,5073365,,uncore_imc_2/cas_count_write/,1003996757,100.00,,
31.123838625,S0,1,5704761,,uncore_imc_3/cas_count_read/,1003996900,100.00,,
31.123838625,S0,1,5073236,,uncore_imc_3/cas_count_write/,1003996820,100.00,,
31.123838625,S0,1,5696214,,uncore_imc_4/cas_count_read/,1003996730,100.00,,
31.123838625,S0,1,5073366,,uncore_imc_4/cas_count_write/,1003996740,100.00,,
31.123838625,S0,1,5698427,,uncore_imc_5/cas_count_read/,1003996897,100.00,,
31.123838625,S0,1,5072966,,uncore_imc_5/cas_count_write/,1003996726,100.00,,
31.123838625,S0,1,5761223,,uncore_imc_6/cas_count_read/,1003996670,100.00,,
31.123838625,S0,1,5074144,,uncore_imc_6/cas_count_write/,1003996743,100.00,,
31.123838625,S0,1,5768188,,uncore_imc_7/cas_count_read/,1003996745,100.00,,
31.123838625,S0,1,5073131,,uncore_imc_7/cas_count_write/,1003996644,100.00,,
31.123838625,S0,1,2202624,,uncore_upi_0/event=0x02,umask=0x0f/,1003996843,100.00,,
31.123838625,S0,1,2195793,,uncore_upi_1/event=0x02,umask=0x0f/,1003997395,100.00,,
31.123838625,S0,1,2203551,,uncore_upi_2/event=0x02,umask=0x0f/,1003997147,100.00,,
31.123838625,S1,1,6800267,,uncore_imc_0/cas_count_read/,1004032840,100.00,,
31.123838625,S1,1,504162,,uncore_imc_0/cas_count_write/,1004032792,100.00,,
31.123838625,S1,1,6801812,,uncore_imc_1/cas_count_read/,1004032940,100.00,,
31.123838625,S1,1,505252,,uncore_imc_1/cas_count_write/,1004032925,100.00,,
31.123838625,S1,1,6816802,,uncore_imc_2/cas_count_read/,1004032873,100.00,,
31.123838625,S1,1,505495,,uncore_imc_2/cas_count_write/,1004032956,100.00,,
31.123838625,S1,1,6812756,,uncore_imc_3/cas_count_read/,1004032949,100.00,,
31.123838625,S1,1,505717,,uncore_imc_3/cas_count_write/,1004032931,100.00,,
31.123838625,S1,1,6798209,,uncore_imc_4/cas_count_read/,1004032953,100.00,,
31.123838625,S1,1,505425,,uncore_imc_4/cas_count_write/,1004032935,100.00,,
31.123838625,S1,1,6797430,,uncore_imc_5/cas_count_read/,1004032975,100.00,,
31.123838625,S1,1,505285,,uncore_imc_5/cas_count_write/,1004032928,100.00,,
31.123838625,S1,1,6715540,,uncore_imc_6/cas_count_read/,1004032960,100.00,,
31.123838625,S1,1,505810,,uncore_imc_6/cas_count_write/,1004032898,100.00,,
31.123838625,S1,1,6715794,,uncore_imc_7/cas_count_read/,1004032874,100.00,,
31.123838625,S1,1,505245,,uncore_imc_7/cas_count_write/,1004032872,100.00,,
31.123838625,S1,1,156049284,,uncore_upi_0/event=0x02,umask=0x0f/,1004032771,100.00,,
31.123838625,S1,1,156044241,,uncore_upi_1/event=0x02,umask=0x0f/,1004032806,100.00,,
31.123838625,S1,1,156048453,,uncore_upi_2/event=0x02,umask=0x0f/,1004032836,100.00,,
32.127880172,S0,1,5156700,,uncore_imc_0/cas_count_read/,1003998684,100.00,,
32.127880172,S0,1,5088757,,uncore_imc_0/cas_count_write/,1003999156,100.00,,
32.127880172,S0,1,5162705,,uncore_imc_1/cas_count_read/,1003999479,100.00,,
32.127880172,S0,1,5089441,,uncore_imc_1/cas_count_write/,1003999792,100.00,,
32.127880172,S0,1,5178202,,uncore_imc_2/cas_count_read/,1003999638,100.00,,
32.127880172,S0,1,5089323,,uncore_imc_2/cas_count_write/,1003999632,100.00,,
32.127880172,S0,1,5172802,,uncore_imc_3/cas_count_read/,1003999397,100.00,,
32.127880172,S0,1,5089155,,uncore_imc_3/cas_count_write/,1003999334,100.00,,
32.127880172,S0,1,5158783,,uncore_imc_4/cas_count_read/,1003999449,100.00,,
32.127880172,S0,1,5089234,,uncore_imc_4/cas_count_write/,1003999444,100.00,,
32.127880172,S0,1,5159738,,uncore_imc_5/cas_count_read/,1003999455,100.00,,
32.127880172,S0,1,5088862,,uncore_imc_5/cas_count_write/,1003999588,100.00,,
32.127880172,S0,1,5227068,,uncore_imc_6/cas_count_read/,1003999731,100.00,,
32.127880172,S0,1,5089890,,uncore_imc_6/cas_count_write/,1004000076,100.00,,
32.127880172,S0,1,5235885,,uncore_imc_7/cas_count_read/,1004000350,100.00,,
32.127880172,S0,1,5089541,,uncore_imc_7/cas_count_write/,1004000391,100.00,,
32.127880172,S0,1,1901304,,uncore_upi_0/event=0x02,umask=0x0f/,1004000200,100.00,,
32.127880172,S0,1,1900800,,uncore_upi_1/event=0x02,umask=0x0f/,1003999880,100.00,,
32.127880172,S0,1,1900530,,uncore_upi_2/event=0x02,umask=0x0f/,1004000090,100.00,,
32.127880172,S1,1,5193507,,uncore_imc_0/cas_count_read/,1003969811,100.00,,
32.127880172,S1,1,238384,,uncore_imc_0/cas_count_write/,1003969864,100.00,,
32.127880172,S1,1,5194103,,uncore_imc_1/cas_count_read/,1003969691,100.00,,
32.127880172,S1,1,239139,,uncore_imc_1/cas_count_write/,1003969771,100.00,,
32.127880172,S1,1,5203489,,uncore_imc_2/cas_count_read/,1003969812,100.00,,
32.127880172,S1,1,239123,,uncore_imc_2/cas_count_write/,1003969800,100.00,,
32.127880172,S1,1,5201631,,uncore_imc_3/cas_count_read/,1003969825,100.00,,
32.127880172,S1,1,238650,,uncore_imc_3/cas_count_write/,1003969870,100.00,,
32.127880172,S1,1,5190555,,uncore_imc_4/cas_count_read/,1003969814,100.00,,
32.127880172,S1,1,240061,,uncore_imc_4/cas_count_write/,1003969820,100.00,,
32.127880172,S1,1,5190167,,uncore_imc_5/cas_count_read/,1003969787,100.00,,
32.127880172,S1,1,239317,,uncore_imc_5/cas_count_write/,1003969875,100.00,,
32.127880172,S1,1,5125652,,uncore_imc_6/cas_count_read/,1003969833,100.00,,
32.127880172,S1,1,240146,,uncore_imc_6/cas_count_write/,1003969882,100.00,,
32.127880172,S1,1,5125018,,uncore_imc_7/cas_count_read/,1003969915,100.00,,
32.127880172,S1,1,239269,,uncore_imc_7/cas_count_write/,1003969949,100.00,,
32.127880172,S1,1,120355110,,uncore_upi_0/event=0x02,umask=0x0f/,1003969991,100.00,,
32.127880172,S1,1,120352968,,uncore_upi_1/event=0x02,umask=0x0f/,1003969994,100.00,,
32.127880172,S1,1,120354768,,uncore_upi_2/event=0x02,umask=0x0f/,1003970026,100.00,,
33.131817447,S0,1,5164754,,uncore_imc_0/cas_count_read/,1004001322,100.00,,
33.131817447,S0,1,5095379,,uncore_imc_0/cas_count_write/,1004001514,100.00,,
33.131817447,S0,1,5166475,,uncore_imc_1/cas_count_read/,1004001846,100.00,,
33.131817447,S0,1,5095557,,uncore_imc_1/cas_count_write/,1004001631,100.00,,
33.131817447,S0,1,5187613,,uncore_imc_2/cas_count_read/,1004001620,100.00,,
33.131817447,S0,1,5096060,,uncore_imc_2/cas_count_write/,1004001453,100.00,,
33.131817447,S0,1,5177132,,uncore_imc_3/cas_count_read/,1004001391,100.00,,
33.131817447,S0,1,5095913,,uncore_imc_3/cas_count_write/,1004001367,100.00,,
33.131817447,S0,1,5162872,,uncore_imc_4/cas_count_read/,1004001401,100.00,,
33.131817447,S0,1,5096165,,uncore_imc_4/cas_count_write/,1004001336,100.00,,
33.131817447,S0,1,5167873,,uncore_imc_5/cas_count_read/,1004001199,100.00,,
33.131817447,S0,1,5095740,,uncore_imc_5/cas_count_write/,1004001207,100.00,,
33.131817447,S0,1,5232638,,uncore_imc_6/cas_count_read/,1004001227,100.00,,
33.131817447,S0,1,5096646,,uncore_imc_6/cas_count_write/,1004000805,100.00,,
33.131817447,S0,1,5244591,,uncore_imc_7/cas_count_read/,1004000619,100.00,,
33.131817447,S0,1,5096531,,uncore_imc_7/cas_count_write/,1004000724,100.00,,
33.131817447,S0,1,1896147,,uncore_upi_0/event=0x02,umask=0x0f/,1004000786,100.00,,
33.131817447,S0,1,1892349,,uncore_upi_1/event=0x02,umask=0x0f/,1004000561,100.00,,
33.131817447,S0,1,1894077,,uncore_upi_2/event=0x02,umask=0x0f/,1004000510,100.00,,
33.131817447,S1,1,5201460,,uncore_imc_0/cas_count_read/,1004001469,100.00,,
33.131817447,S1,1,238162,,uncore_imc_0/cas_count_write/,1004001433,100.00,,
33.131817447,S1,1,5201462,,uncore_imc_1/cas_count_read/,1004001416,100.00,,
33.131817447,S1,1,239430,,uncore_imc_1/cas_count_write/,1004001337,100.00,,
33.131817447,S1,1,5210525,,uncore_imc_2/cas_count_read/,1004001272,100.00,,
33.131817447,S1,1,238908,,uncore_imc_2/cas_count_write/,1004001169,100.00,,
33.131817447,S1,1,5209080,,uncore_imc_3/cas_count_read/,1004001139,100.00,,
33.131817447,S1,1,238871,,uncore_imc_3/cas_count_write/,1004001107,100.00,,
33.131817447,S1,1,5198492,,uncore_imc_4/cas_count_read/,1004001111,100.00,,
33.131817447,S1,1,240701,,uncore_imc_4/cas_count_write/,1004001113,100.00,,
33.131817447,S1,1,5197120,,uncore_imc_5/cas_count_read/,1004001246,100.00,,
33.131817447,S1,1,239400,,uncore_imc_5/cas_count_write/,1004001220,100.00,,
33.131817447,S1,1,5133705,,uncore_imc_6/cas_count_read/,1004001305,100.00,,
33.131817447,S1,1,240499,,uncore_imc_6/cas_count_write/,1004001351,100.00,,
33.131817447,S1,1,5132654,,uncore_imc_7/cas_count_read/,1004001400,100.00,,
33.131817447,S1,1,239145,,uncore_imc_7/cas_count_write/,1004001444,100.00,,
33.131817447,S1,1,120467187,,uncore_upi_0/event=0x02,umask=0x0f/,1004001418,100.00,,
33.131817447,S1,1,120465513,,uncore_upi_1/event=0x02,umask=0x0f/,1004001297,100.00,,
33.131817447,S1,1,120467457,,uncore_upi_2/event=0x02,umask=0x0f/,1004001460,100.00,,
34.135864561,S0,1,5161528,,uncore_imc_0/cas_count_read/,1004000363,100.00,,
34.135864561,S0,1,5094247,,uncore_imc_0/cas_count_write/,1004000677,100.00,,
34.135864561,S0,1,5162105,,uncore_imc_1/cas_count_read/,1004000074,100.00,,
34.135864561,S0,1,5094315,,uncore_imc_1/cas_count_write/,1004000145,100.00,,
34.135864561,S0,1,5183590,,uncore_imc_2/cas_count_read/,1004000156,100.00,,
34.135864561,S0,1,5094199,,uncore_imc_2/cas_count_write/,1004000331,100.00,,
34.135864561,S0,1,5174959,,uncore_imc_3/cas_count_read/,1004000588,100.00,,
34.135864561,S0,1,5094486,,uncore_imc_3/cas_count_write/,1004000722,100.00,,
34.135864561,S0,1,5159089,,uncore_imc_4/cas_count_read/,1004000835,100.00,,
34.135864561,S0,1,5094267,,uncore_imc_4/cas_count_write/,1004000891,100.00,,
34.135864561,S0,1,5166857,,uncore_imc_5/cas_count_read/,1004001049,100.00,,
34.135864561,S0,1,5094221,,uncore_imc_5/cas_count_write/,1004001063,100.00,,
34.135864561,S0,1,5224657,,uncore_imc_6/cas_count_read/,1004001013,100.00,,
34.135864561,S0,1,5094369,,uncore_imc_6/cas_count_write/,1004001002,100.00,,
34.135864561,S0,1,5240490,,uncore_imc_7/cas_count_read/,1004000911,100.00,,
34.135864561,S0,1,5094887,,uncore_imc_7/cas_count_write/,1004000867,100.00,,
34.135864561,S0,1,1888614,,uncore_upi_0/event=0x02,umask=0x0f/,1004000809,100.00,,
34.135864561,S0,1,1885410,,uncore_upi_1/event=0x02,umask=0x0f/,1004000442,100.00,,
34.135864561,S0,1,1887192,,uncore_upi_2/event=0x02,umask=0x0f/,1003999535,100.00,,
34.135864561,S1,1,5192490,,uncore_imc_0/cas_count_read/,1004031571,100.00,,
34.135864561,S1,1,237556,,uncore_imc_0/cas_count_write/,1004031658,100.00,,
34.135864561,S1,1,5192782,,uncore_imc_1/cas_count_read/,1004031697,100.00,,
34.135864561,S1,1,238663,,uncore_imc_1/cas_count_write/,1004031712,100.00,,
34.135864561,S1,1,5201588,,uncore_imc_2/cas_count_read/,1004031787,100.00,,
34.135864561,S1,1,238303,,uncore_imc_2/cas_count_write/,1004031849,100.00,,
34.135864561,S1,1,5200734,,uncore_imc_3/cas_count_read/,1004031867,100.00,,
34.135864561,S1,1,238053,,uncore_imc_3/cas_count_write/,1004031874,100.00,,
34.135864561,S1,1,5189744,,uncore_imc_4/cas_count_read/,1004031876,100.00,,
34.135864561,S1,1,239354,,uncore_imc_4/cas_count_write/,1004031876,100.00,,
34.135864561,S1,1,5188458,,uncore_imc_5/cas_count_read/,1004031763,100.00,,
34.135864561,S1,1,238211,,uncore_imc_5/cas_count_write/,1004031702,100.00,,
34.135864561,S1,1,5124479,,uncore_imc_6/cas_count_read/,1004031746,100.00,,
34.135864561,S1,1,239540,,uncore_imc_6/cas_count_write/,1004031714,100.00,,
34.135864561,S1,1,5123744,,uncore_imc_7/cas_count_read/,1004031691,100.00,,
34.135864561,S1,1,238173,,uncore_imc_7/cas_count_write/,1004031680,100.00,,
