# started on Wed Sep 16 16:27:10 2026

28.052071600,S0,1,3044332,,uncore_imc_1/cas_count_write/,1001791488,100.00,,
28.052071600,S0,1,3788482,,uncore_imc_2/cas_count_read/,1001791961,100.00,,
28.052071600,S0,1,3048393,,uncore_imc_2/cas_count_write/,1001792090,100.00,,
28.052071600,S0,1,3823676,,uncore_imc_3/cas_count_read/,1001792781,100.00,,
28.052071600,S0,1,3047908,,uncore_imc_3/cas_count_write/,1001793190,100.00,,
28.052071600,S0,1,3807281,,uncore_imc_4/cas_count_read/,1001793684,100.00,,
28.052071600,S0,1,3044598,,uncore_imc_4/cas_count_write/,1001793870,100.00,,
28.052071600,S0,1,3772684,,uncore_imc_5/cas_count_read/,1001794172,100.00,,
28.052071600,S0,1,3045351,,uncore_imc_5/cas_count_write/,1001794542,100.00,,
28.052071600,S0,1,3816269,,uncore_imc_6/cas_count_read/,1001794723,100.00,,
28.052071600,S0,1,3047716,,uncore_imc_6/cas_count_write/,1001795144,100.00,,
28.052071600,S0,1,3800121,,uncore_imc_7/cas_count_read/,1001795222,100.00,,
28.052071600,S0,1,3047796,,uncore_imc_7/cas_count_write/,1001795546,100.00,,
28.052071600,S0,1,1192599,,uncore_upi_0/event=0x02,umask=0x0f/,1001795823,100.00,,
28.052071600,S0,1,1192581,,uncore_upi_1/event=0x02,umask=0x0f/,1001798118,100.00,,
28.052071600,S0,1,1190349,,uncore_upi_2/event=0x02,umask=0x0f/,1001798484,100.00,,
28.052071600,S1,1,2700359,,uncore_imc_0/cas_count_read/,1001861098,100.00,,
28.052071600,S1,1,171240,,uncore_imc_0/cas_count_write/,1001861044,100.00,,
28.052071600,S1,1,2701272,,uncore_imc_1/cas_count_read/,1001861132,100.00,,
28.052071600,S1,1,172414,,uncore_imc_1/cas_count_write/,1001861163,100.00,,
28.052071600,S1,1,2706333,,uncore_imc_2/cas_count_read/,1001861124,100.00,,
28.052071600,S1,1,172319,,uncore_imc_2/cas_count_write/,1001861042,100.00,,
28.052071600,S1,1,2704348,,uncore_imc_3/cas_count_read/,1001861058,100.00,,
28.052071600,S1,1,171338,,uncore_imc_3/cas_count_write/,1001861037,100.00,,
28.052071600,S1,1,2698826,,uncore_imc_4/cas_count_read/,1001861096,100.00,,
28.052071600,S1,1,172365,,uncore_imc_4/cas_count_write/,1001861088,100.00,,
28.052071600,S1,1,2698383,,uncore_imc_5/cas_count_read/,1001861077,100.00,,
28.052071600,S1,1,171914,,uncore_imc_5/cas_count_write/,1001861077,100.00,,
28.052071600,S1,1,2666631,,uncore_imc_6/cas_count_read/,1001861069,100.00,,
28.052071600,S1,1,172706,,uncore_imc_6/cas_count_write/,1001861048,100.00,,
28.052071600,S1,1,2665462,,uncore_imc_7/cas_count_read/,1001861038,100.00,,
28.052071600,S1,1,171449,,uncore_imc_7/cas_count_write/,1001861026,100.00,,
28.052071600,S1,1,61626105,,uncore_upi_0/event=0x02,umask=0x0f/,1001860922,100.00,,
28.052071600,S1,1,61619715,,uncore_upi_1/event=0x02,umask=0x0f/,1001860778,100.00,,
28.052071600,S1,1,61619517,,uncore_upi_2/event=0x02,umask=0x0f/,1001860668,100.00,,
29.053933456,S0,1,86486,,uncore_imc_0/cas_count_read/,1001855368,100.00,,
29.053933456,S0,1,86881,,uncore_imc_0/cas_count_write/,1001854060,100.00,,
29.053933456,S0,1,86197,,uncore_imc_1/cas_count_read/,1001853572,100.00,,
29.053933456,S0,1,86954,,uncore_imc_1/cas_count_write/,1001852927,100.00,,
29.053933456,S0,1,86116,,uncore_imc_2/cas_count_read/,1001852479,100.00,,
29.053933456,S0,1,86885,,uncore_imc_2/cas_count_write/,1001852194,100.00,,
29.053933456,S0,1,86421,,uncore_imc_3/cas_count_read/,1001851520,100.00,,
29.053933456,S0,1,87067,,uncore_imc_3/cas_count_write/,1001850960,100.00,,
29.053933456,S0,1,86052,,uncore_imc_4/cas_count_read/,1001850480,100.00,,
29.053933456,S0,1,86661,,uncore_imc_4/cas_count_write/,1001850272,100.00,,
29.053933456,S0,1,86828,,uncore_imc_5/cas_count_read/,1001849912,100.00,,
29.053933456,S0,1,87179,,uncore_imc_5/cas_count_write/,1001849690,100.00,,
29.053933456,S0,1,86312,,uncore_imc_6/cas_count_read/,1001849580,100.00,,
29.053933456,S0,1,86945,,uncore_imc_6/cas_count_write/,1001849120,100.00,,
29.053933456,S0,1,86717,,uncore_imc_7/cas_count_read/,1001848960,100.00,,
29.053933456,S0,1,87214,,uncore_imc_7/cas_count_write/,1001848604,100.00,,
29.053933456,S0,1,65646,,uncore_upi_0/event=0x02,umask=0x0f/,1001848447,100.00,,
29.053933456,S0,1,64656,,uncore_upi_1/event=0x02,umask=0x0f/,1001846027,100.00,,
29.053933456,S0,1,64575,,uncore_upi_2/event=0x02,umask=0x0f/,1001845848,100.00,,
29.053933456,S1,1,84897,,uncore_imc_0/cas_count_read/,1001769298,100.00,,
29.053933456,S1,1,84085,,uncore_imc_0/cas_count_write/,1001769404,100.00,,
29.053933456,S1,1,86113,,uncore_imc_1/cas_count_read/,1001769288,100.00,,
29.053933456,S1,1,84787,,uncore_imc_1/cas_count_write/,1001769313,100.00,,
29.053933456,S1,1,86525,,uncore_imc_2/cas_count_read/,1001769388,100.00,,
29.053933456,S1,1,85023,,uncore_imc_2/cas_count_write/,1001769424,100.00,,
29.053933456,S1,1,84845,,uncore_imc_3/cas_count_read/,1001769372,100.00,,
29.053933456,S1,1,83722,,uncore_imc_3/cas_count_write/,1001769352,100.00,,
29.053933456,S1,1,86075,,uncore_imc_4/cas_count_read/,1001769316,100.00,,
29.053933456,S1,1,84957,,uncore_imc_4/cas_count_write/,1001769364,100.00,,
29.053933456,S1,1,86028,,uncore_imc_5/cas_count_read/,1001769380,100.00,,
29.053933456,S1,1,84810,,uncore_imc_5/cas_count_write/,1001769403,100.00,,
29.053933456,S1,1,86601,,uncore_imc_6/cas_count_read/,1001769428,100.00,,
29.053933456,S1,1,85378,,uncore_imc_6/cas_count_write/,1001769475,100.00,,
29.053933456,S1,1,85480,,uncore_imc_7/cas_count_read/,1001769460,100.00,,
29.053933456,S1,1,84420,,uncore_imc_7/cas_count_write/,1001769474,100.00,,
29.053933456,S1,1,69084,,uncore_upi_0/event=0x02,umask=0x0f/,1001769496,100.00,,
29.053933456,S1,1,65151,,uncore_upi_1/event=0x02,umask=0x0f/,1001769514,100.00,,
29.053933456,S1,1,67041,,uncore_upi_2/event=0x02,umask=0x0f/,1001769608,100.00,,
30.055674846,S0,1,87038,,uncore_imc_0/cas_count_read/,1001744324,100.00,,
30.055674846,S0,1,84847,,uncore_imc_0/cas_count_write/,1001743970,100.00,,
30.055674846,S0,1,86859,,uncore_imc_1/cas_count_read/,1001743948,100.00,,
30.055674846,S0,1,85136,,uncore_imc_1/cas_count_write/,1001743961,100.00,,
30.055674846,S0,1,86872,,uncore_imc_2/cas_count_read/,1001743933,100.00,,
30.055674846,S0,1,84961,,uncore_imc_2/cas_count_write/,1001743958,100.00,,
30.055674846,S0,1,87201,,uncore_imc_3/cas_count_read/,1001743940,100.00,,
30.055674846,S0,1,85307,,uncore_imc_3/cas_count_write/,1001743954,100.00,,
30.055674846,S0,1,86448,,uncore_imc_4/cas_count_read/,1001743938,100.00,,
30.055674846,S0,1,84656,,uncore_imc_4/cas_count_write/,1001743848,100.00,,
30.055674846,S0,1,87710,,uncore_imc_5/cas_count_read/,1001743864,100.00,,
30.055674846,S0,1,85376,,uncore_imc_5/cas_count_write/,1001743726,100.00,,
30.055674846,S0,1,86831,,uncore_imc_6/cas_count_read/,1001743593,100.00,,
30.055674846,S0,1,84898,,uncore_imc_6/cas_count_write/,1001743628,100.00,,
30.055674846,S0,1,87549,,uncore_imc_7/cas_count_read/,1001743610,100.00,,
30.055674846,S0,1,85424,,uncore_imc_7/cas_count_write/,1001743610,100.00,,
30.055674846,S0,1,63081,,uncore_upi_0/event=0x02,umask=0x0f/,1001743474,100.00,,
30.055674846,S0,1,61848,,uncore_upi_1/event=0x02,umask=0x0f/,1001743397,100.00,,
30.055674846,S0,1,61047,,uncore_upi_2/event=0x02,umask=0x0f/,1001742996,100.00,,
30.055674846,S1,1,85859,,uncore_imc_0/cas_count_read/,1001747878,100.00,,
30.055674846,S1,1,84746,,uncore_imc_0/cas_count_write/,1001747746,100.00,,
30.055674846,S1,1,87115,,uncore_imc_1/cas_count_read/,1001747766,100.00,,
30.055674846,S1,1,85535,,uncore_imc_1/cas_count_write/,1001747736,100.00,,
30.055674846,S1,1,87533,,uncore_imc_2/cas_count_read/,1001747744,100.00,,
30.055674846,S1,1,85802,,uncore_imc_2/cas_count_write/,1001747732,100.00,,
30.055674846,S1,1,85546,,uncore_imc_3/cas_count_read/,1001747778,100.00,,
30.055674846,S1,1,84330,,uncore_imc_3/cas_count_write/,1001747808,100.00,,
30.055674846,S1,1,86862,,uncore_imc_4/cas_count_read/,1001747820,100.00,,
30.055674846,S1,1,85543,,uncore_imc_4/cas_count_write/,1001747752,100.00,,
30.055674846,S1,1,86895,,uncore_imc_5/cas_count_read/,1001747744,100.00,,
30.055674846,S1,1,85375,,uncore_imc_5/cas_count_write/,1001747749,100.00,,
30.055674846,S1,1,87103,,uncore_imc_6/cas_count_read/,1001747772,100.00,,
30.055674846,S1,1,85771,,uncore_imc_6/cas_count_write/,1001747745,100.00,,
30.055674846,S1,1,86209,,uncore_imc_7/cas_count_read/,1001747758,100.00,,
30.055674846,S1,1,84978,,uncore_imc_7/cas_count_write/,1001747696,100.00,,
30.055674846,S1,1,82863,,uncore_upi_0/event=0x02,umask=0x0f/,1001747656,100.00,,
30.055674846,S1,1,79515,,uncore_upi_1/event=0x02,umask=0x0f/,1001747718,100.00,,
30.055674846,S1,1,80694,,uncore_upi_2/event=0x02,umask=0x0f/,1001747634,100.00,,
31.057443416,S0,1,1316225,,uncore_imc_0/cas_count_read/,1001752010,100.00,,
31.057443416,S0,1,1290258,,uncore_imc_0/cas_count_write/,1001751896,100.00,,
31.057443416,S0,1,1316836,,uncore_imc_1/cas_count_read/,1001751901,100.00,,
31.057443416,S0,1,1290862,,uncore_imc_1/cas_count_write/,1001751848,100.00,,
31.057443416,S0,1,1317012,,uncore_imc_2/cas_count_read/,1001751920,100.00,,
31.057443416,S0,1,1290082,,uncore_imc_2/cas_count_write/,1001751946,100.00,,
31.057443416,S0,1,1318544,,uncore_imc_3/cas_count_read/,1001751976,100.00,,
31.057443416,S0,1,1290919,,uncore_imc_3/cas_count_write/,1001751834,100.00,,
31.057443416,S0,1,1316139,,uncore_imc_4/cas_count_read/,1001751812,100.00,,
31.057443416,S0,1,1290214,,uncore_imc_4/cas_count_write/,1001751760,100.00,,
31.057443416,S0,1,1316253,,uncore_imc_5/cas_count_read/,1001751760,100.00,,
31.057443416,S0,1,1289976,,uncore_imc_5/cas_count_write/,1001751794,100.00,,
31.057443416,S0,1,1315217,,uncore_imc_6/cas_count_read/,1001751809,100.00,,
31.057443416,S0,1,1290507,,uncore_imc_6/cas_count_write/,1001751764,100.00,,
31.057443416,S0,1,1313720,,uncore_imc_7/cas_count_read/,1001751770,100.00,,
31.057443416,S0,1,1290110,,uncore_imc_7/cas_count_write/,1001751750,100.00,,
31.057443416,S0,1,29139561,,uncore_upi_0/event=0x02,umask=0x0f/,1001751760,100.00,,
31.057443416,S0,1,29151720,,uncore_upi_1/event=0x02,umask=0x0f/,1001751825,100.00,,
31.057443416,S0,1,29146275,,uncore_upi_2/event=0x02,umask=0x0f/,1001752124,100.00,,
31.057443416,S1,1,104179,,uncore_imc_0/cas_count_read/,1001749062,100.00,,
31.057443416,S1,1,88632,,uncore_imc_0/cas_count_write/,1001749367,100.00,,
31.057443416,S1,1,106158,,uncore_imc_1/cas_count_read/,1001749452,100.00,,
31.057443416,S1,1,89939,,uncore_imc_1/cas_count_write/,1001749504,100.00,,
31.057443416,S1,1,106391,,uncore_imc_2/cas_count_read/,1001749626,100.00,,
31.057443416,S1,1,90167,,uncore_imc_2/cas_count_write/,1001749617,100.00,,
31.057443416,S1,1,104238,,uncore_imc_3/cas_count_read/,1001749534,100.00,,
31.057443416,S1,1,88261,,uncore_imc_3/cas_count_write/,1001749524,100.00,,
31.057443416,S1,1,106504,,uncore_imc_4/cas_count_read/,1001749528,100.00,,
31.057443416,S1,1,90290,,uncore_imc_4/cas_count_write/,1001749596,100.00,,
31.057443416,S1,1,105878,,uncore_imc_5/cas_count_read/,1001749632,100.00,,
31.057443416,S1,1,89695,,uncore_imc_5/cas_count_write/,1001749628,100.00,,
31.057443416,S1,1,106628,,uncore_imc_6/cas_count_read/,1001749816,100.00,,
31.057443416,S1,1,90633,,uncore_imc_6/cas_count_write/,1001749836,100.00,,
31.057443416,S1,1,104845,,uncore_imc_7/cas_count_read/,1001749844,100.00,,
31.057443416,S1,1,89230,,uncore_imc_7/cas_count_write/,1001749971,100.00,,
31.057443416,S1,1,192906,,uncore_upi_0/event=0x02,umask=0x0f/,1001750266,100.00,,
31.057443416,S1,1,185202,,uncore_upi_1/event=0x02,umask=0x0f/,1001750242,100.00,,
31.057443416,S1,1,188388,,uncore_upi_2/event=0x02,umask=0x0f/,1001750240,100.00,,
32.059206085,S0,1,1352185,,uncore_imc_0/cas_count_read/,1001769215,100.00,,
32.059206085,S0,1,1313658,,uncore_imc_0/cas_count_write/,1001769544,100.00,,
32.059206085,S0,1,1353475,,uncore_imc_1/cas_count_read/,1001769575,100.00,,
32.059206085,S0,1,1314088,,uncore_imc_1/cas_count_write/,1001769498,100.00,,
32.059206085,S0,1,1353248,,uncore_imc_2/cas_count_read/,1001769249,100.00,,
32.059206085,S0,1,1313991,,uncore_imc_2/cas_count_write/,1001769248,100.00,,
32.059206085,S0,1,1354484,,uncore_imc_3/cas_count_read/,1001769256,100.00,,
32.059206085,S0,1,1314628,,uncore_imc_3/cas_count_write/,1001769212,100.00,,
32.059206085,S0,1,1352780,,uncore_imc_4/cas_count_read/,1001769302,100.00,,
32.059206085,S0,1,1313510,,uncore_imc_4/cas_count_write/,1001769330,100.00,,
32.059206085,S0,1,1352719,,uncore_imc_5/cas_count_read/,1001769337,100.00,,
32.059206085,S0,1,1313934,,uncore_imc_5/cas_count_write/,1001769368,100.00,,
32.059206085,S0,1,1351130,,uncore_imc_6/cas_count_read/,1001769375,100.00,,
32.059206085,S0,1,1314720,,uncore_imc_6/cas_count_write/,1001769416,100.00,,
32.059206085,S0,1,1350093,,uncore_imc_7/cas_count_read/,1001769404,100.00,,
32.059206085,S0,1,1313719,,uncore_imc_7/cas_count_write/,1001769410,100.00,,
32.059206085,S0,1,29805066,,uncore_upi_0/event=0x02,umask=0x0f/,1001769401,100.00,,
32.059206085,S0,1,29810322,,uncore_upi_1/event=0x02,umask=0x0f/,1001769363,100.00,,
32.059206085,S0,1,29807442,,uncore_upi_2/event=0x02,umask=0x0f/,1001769060,100.00,,
32.059206085,S1,1,93908,,uncore_imc_0/cas_count_read/,1001779049,100.00,,
32.059206085,S1,1,85843,,uncore_imc_0/cas_count_write/,1001778851,100.00,,
32.059206085,S1,1,94790,,uncore_imc_1/cas_count_read/,1001778844,100.00,,
32.059206085,S1,1,86496,,uncore_imc_1/cas_count_write/,1001778836,100.00,,
32.059206085,S1,1,95977,,uncore_imc_2/cas_count_read/,1001778710,100.00,,
32.059206085,S1,1,87078,,uncore_imc_2/cas_count_write/,1001778742,100.00,,
32.059206085,S1,1,94320,,uncore_imc_3/cas_count_read/,1001778756,100.00,,
32.059206085,S1,1,85640,,uncore_imc_3/cas_count_write/,1001778736,100.00,,
32.059206085,S1,1,95542,,uncore_imc_4/cas_count_read/,1001778752,100.00,,
32.059206085,S1,1,87082,,uncore_imc_4/cas_count_write/,1001778780,100.00,,
32.059206085,S1,1,95166,,uncore_imc_5/cas_count_read/,1001778768,100.00,,
32.059206085,S1,1,86506,,uncore_imc_5/cas_count_write/,1001778796,100.00,,
32.059206085,S1,1,95646,,uncore_imc_6/cas_count_read/,1001778782,100.00,,
32.059206085,S1,1,87044,,uncore_imc_6/cas_count_write/,1001778748,100.00,,
32.059206085,S1,1,95042,,uncore_imc_7/cas_count_read/,1001778764,100.00,,
32.059206085,S1,1,86646,,uncore_imc_7/cas_count_write/,1001778699,100.00,,
32.059206085,S1,1,200430,,uncore_upi_0/event=0x02,umask=0x0f/,1001778518,100.00,,
32.059206085,S1,1,194679,,uncore_upi_1/event=0x02,umask=0x0f/,1001778648,100.00,,
32.059206085,S1,1,197433,,uncore_upi_2/event=0x02,umask=0x0f/,1001778742,100.00,,
33.061009661,S0,1,3556055,,uncore_imc_0/cas_count_read/,1004351204,100.00,,
33.061009661,S0,1,3088301,,uncore_imc_0/cas_count_write/,1004348923,100.00,,
33.061009661,S0,1,3553051,,uncore_imc_1/cas_count_read/,1004347960,100.00,,
33.061009661,S0,1,3088825,,uncore_imc_1/cas_count_write/,1004347156,100.00,,
33.061009661,S0,1,3556735,,uncore_imc_2/cas_count_read/,1004346378,100.00,,
33.061009661,S0,1,3088262,,uncore_imc_2/cas_count_write/,1004345479,100.00,,
33.061009661,S0,1,3555943,,uncore_imc_3/cas_count_read/,1004344627,100.00,,
33.061009661,S0,1,3088659,,uncore_imc_3/cas_count_write/,1004343897,100.00,,
33.061009661,S0,1,3558382,,uncore_imc_4/cas_count_read/,1004343109,100.00,,
33.061009661,S0,1,3088665,,uncore_imc_4/cas_count_write/,1004342305,100.00,,
33.061009661,S0,1,3560728,,uncore_imc_5/cas_count_read/,1004341409,100.00,,
33.061009661,S0,1,3088593,,uncore_imc_5/cas_count_write/,1004340446,100.00,,
33.061009661,S0,1,3602252,,uncore_imc_6/cas_count_read/,1004339627,100.00,,
33.061009661,S0,1,3088488,,uncore_imc_6/cas_count_write/,1004338895,100.00,,
33.061009661,S0,1,3598124,,uncore_imc_7/cas_count_read/,1004338049,100.00,,
33.061009661,S0,1,3088194,,uncore_imc_7/cas_count_write/,1004337081,100.00,,
33.061009661,S0,1,54684,,uncore_upi_0/event=0x02,umask=0x0f/,1004336214,100.00,,
33.061009661,S0,1,56133,,uncore_upi_1/event=0x02,umask=0x0f/,1004334890,100.00,,
33.061009661,S0,1,54513,,uncore_upi_2/event=0x02,umask=0x0f/,1004334170,100.00,,
33.061009661,S1,1,86248,,uncore_imc_0/cas_count_read/,1004370425,100.00,,
33.061009661,S1,1,85132,,uncore_imc_0/cas_count_write/,1004370396,100.00,,
33.061009661,S1,1,87071,,uncore_imc_1/cas_count_read/,1004370356,100.00,,
33.061009661,S1,1,85650,,uncore_imc_1/cas_count_write/,1004370413,100.00,,
33.061009661,S1,1,86927,,uncore_imc_2/cas_count_read/,1004370408,100.00,,
33.061009661,S1,1,85540,,uncore_imc_2/cas_count_write/,1004370519,100.00,,
33.061009661,S1,1,86066,,uncore_imc_3/cas_count_read/,1004370557,100.00,,
33.061009661,S1,1,84908,,uncore_imc_3/cas_count_write/,1004370588,100.00,,
33.061009661,S1,1,87173,,uncore_imc_4/cas_count_read/,1004370612,100.00,,
33.061009661,S1,1,85883,,uncore_imc_4/cas_count_write/,1004370576,100.00,,
33.061009661,S1,1,86909,,uncore_imc_5/cas_count_read/,1004370544,100.00,,
33.061009661,S1,1,85606,,uncore_imc_5/cas_count_write/,1004370512,100.00,,
33.061009661,S1,1,87207,,uncore_imc_6/cas_count_read/,1004370348,100.00,,
33.061009661,S1,1,85765,,uncore_imc_6/cas_count_write/,1004370432,100.00,,
33.061009661,S1,1,86784,,uncore_imc_7/cas_count_read/,1004370452,100.00,,
33.061009661,S1,1,85499,,uncore_imc_7/cas_count_write/,1004370498,100.00,,
33.061009661,S1,1,96426,,uncore_upi_0/event=0x02,umask=0x0f/,1004370504,100.00,,
33.061009661,S1,1,91620,,uncore_upi_1/event=0x02,umask=0x0f/,1004370432,100.00,,
33.061009661,S1,1,91368,,uncore_upi_2/event=0x02,umask=0x0f/,1004370440,100.00,,
34.065349981,S0,1,2071219,,uncore_imc_0/cas_count_read/,1003994415,100.00,,
34.065349981,S0,1,102523,,uncore_imc_0/cas_count_write/,1003993429,100.00,,
34.065349981,S0,1,2073227,,uncore_imc_1/cas_count_read/,1003993419,100.00,,
34.065349981,S0,1,102924,,uncore_imc_1/cas_count_write/,1003993466,100.00,,
34.065349981,S0,1,2070556,,uncore_imc_2/cas_count_read/,1003993306,100.00,,
34.065349981,S0,1,102813,,uncore_imc_2/cas_count_write/,1003993157,100.00,,
34.065349981,S0,1,2072626,,uncore_imc_3/cas_count_read/,1003993079,100.00,,
34.065349981,S0,1,102605,,uncore_imc_3/cas_count_write/,1003992973,100.00,,
34.065349981,S0,1,2077682,,uncore_imc_4/cas_count_read/,1003992828,100.00,,
34.065349981,S0,1,102328,,uncore_imc_4/cas_count_write/,1003992881,100.00,,
34.065349981,S0,1,2075490,,uncore_imc_5/cas_count_read/,1003992874,100.00,,
34.065349981,S0,1,102069,,uncore_imc_5/cas_count_write/,1003992903,100.00,,
34.065349981,S0,1,2073714,,uncore_imc_6/cas_count_read/,1003992888,100.00,,
34.065349981,S0,1,102102,,uncore_imc_6/cas_count_write/,1003992850,100.00,,
34.065349981,S0,1,2072223,,uncore_imc_7/cas_count_read/,1003992858,100.00,,
34.065349981,S0,1,102409,,uncore_imc_7/cas_count_write/,1003992917,100.00,,
34.065349981,S0,1,54756,,uncore_upi_0/event=0x02,umask=0x0f/,1003992892,100.00,,
34.065349981,S0,1,58356,,uncore_upi_1/event=0x02,umask=0x0f/,1003992637,100.00,,
34.065349981,S0,1,56007,,uncore_upi_2/event=0x02,umask=0x0f/,1003992680,100.00,,
34.065349981,S1,1,85651,,uncore_imc_0/cas_count_read/,1003960490,100.00,,
34.065349981,S1,1,84553,,uncore_imc_0/cas_count_write/,1003960648,100.00,,
34.065349981,S1,1,86372,,uncore_imc_1/cas_count_read/,1003960824,100.00,,
34.065349981,S1,1,85155,,uncore_imc_1/cas_count_write/,1003960820,100.00,,
34.065349981,S1,1,86786,,uncore_imc_2/cas_count_read/,1003960834,100.00,,
34.065349981,S1,1,85454,,uncore_imc_2/cas_count_write/,1003960782,100.00,,
34.065349981,S1,1,84980,,uncore_imc_3/cas_count_read/,1003960879,100.00,,
34.065349981,S1,1,84153,,uncore_imc_3/cas_count_write/,1003960942,100.00,,
34.065349981,S1,1,85446,,uncore_imc_4/cas_count_read/,1003960881,100.00,,
34.065349981,S1,1,84583,,uncore_imc_4/cas_count_write/,1003960882,100.00,,
34.065349981,S1,1,86388,,uncore_imc_5/cas_count_read/,1003960868,100.00,,
34.065349981,S1,1,85013,,uncore_imc_5/cas_count_write/,1003960922,100.00,,
34.065349981,S1,1,86432,,uncore_imc_6/cas_count_read/,1003960922,100.00,,
34.065349981,S1,1,85238,,uncore_imc_6/cas_count_write/,1003960954,100.00,,
34.065349981,S1,1,85987,,uncore_imc_7/cas_count_read/,1003960942,100.00,,
34.065349981,S1,1,84904,,uncore_imc_7/cas_count_write/,1003960922,100.00,,
34.065349981,S1,1,73629,,uncore_upi_0/event=0x02,umask=0x0f/,1003961008,100.00,,
34.065349981,S1,1,61272,,uncore_upi_1/event=0x02,umask=0x0f/,1003960898,100.00,,
34.065349981,S1,1,67383,,uncore_upi_2/event=0x02,umask=0x0f/,1003960828,100.00,,
35.069308577,S0,1,2073200,,uncore_imc_0/cas_count_read/,1004004208,100.00,,
35.069308577,S0,1,100361,,uncore_imc_0/cas_count_write/,1004004178,100.00,,
35.069308577,S0,1,2074797,,uncore_imc_1/cas_count_read/,1004004230,100.00,,
35.069308577,S0,1,100611,,uncore_imc_1/cas_count_write/,1004004192,100.00,,
35.069308577,S0,1,2071801,,uncore_imc_2/cas_count_read/,1004004174,100.00,,
35.069308577,S0,1,100400,,uncore_imc_2/cas_count_write/,1004004152,100.00,,
35.069308577,S0,1,2073723,,uncore_imc_3/cas_count_read/,1004004114,100.00,,
35.069308577,S0,1,100486,,uncore_imc_3/cas_count_write/,1004004086,100.00,,
35.069308577,S0,1,2079677,,uncore_imc_4/cas_count_read/,1004004025,100.00,,
35.069308577,S0,1,100271,,uncore_imc_4/cas_count_write/,1004004048,100.00,,
35.069308577,S0,1,2077575,,uncore_imc_5/cas_count_read/,1004004033,100.00,,
35.069308577,S0,1,99952,,uncore_imc_5/cas_count_write/,1004003999,100.00,,
35.069308577,S0,1,2075655,,uncore_imc_6/cas_count_read/,1004003988,100.00,,
35.069308577,S0,1,100243,,uncore_imc_6/cas_count_write/,1004003963,100.00,,
35.069308577,S0,1,2073617,,uncore_imc_7/cas_count_read/,1004003958,100.00,,
35.069308577,S0,1,100020,,uncore_imc_7/cas_count_write/,1004003948,100.00,,
35.069308577,S0,1,79218,,uncore_upi_0/event=0x02,umask=0x0f/,1004003960,100.00,,
35.069308577,S0,1,82863,,uncore_upi_1/event=0x02,umask=0x0f/,1004003805,100.00,,
35.069308577,S0,1,78768,,uncore_upi_2/event=0x02,umask=0x0f/,1004003936,100.00,,
35.069308577,S1,1,88120,,uncore_imc_0/cas_count_read/,1004000792,100.00,,
35.069308577,S1,1,86158,,uncore_imc_0/cas_count_write/,1004000569,100.00,,
35.069308577,S1,1,88801,,uncore_imc_1/cas_count_read/,1004000360,100.00,,
35.069308577,S1,1,86634,,uncore_imc_1/cas_count_write/,1004000340,100.00,,
35.069308577,S1,1,89174,,uncore_imc_2/cas_count_read/,1004000328,100.00,,
35.069308577,S1,1,87173,,uncore_imc_2/cas_count_write/,1004000312,100.00,,
35.069308577,S1,1,87390,,uncore_imc_3/cas_count_read/,1004000252,100.00,,
35.069308577,S1,1,85471,,uncore_imc_3/cas_count_write/,1004000226,100.00,,
35.069308577,S1,1,89025,,uncore_imc_4/cas_count_read/,1004000285,100.00,,
35.069308577,S1,1,85860,,uncore_imc_4/cas_count_write/,1004000252,100.00,,
35.069308577,S1,1,89805,,uncore_imc_5/cas_count_read/,1004000276,100.00,,
35.069308577,S1,1,86470,,uncore_imc_5/cas_count_write/,1004000214,100.00,,
35.069308577,S1,1,89767,,uncore_imc_6/cas_count_read/,1004000200,100.00,,
35.069308577,S1,1,86343,,uncore_imc_6/cas_count_write/,1004000214,100.00,,
35.069308577,S1,1,88791,,uncore_imc_7/cas_count_read/,1004000250,100.00,,
35.069308577,S1,1,86103,,uncore_imc_7/cas_count_write/,1004000239,100.00,,
35.069308577,S1,1,112221,,uncore_upi_0/event=0x02,umask=0x0f/,1004000245,100.00,,
35.069308577,S1,1,97722,,uncore_upi_1/event=0x02,umask=0x0f/,1004000422,100.00,,
35.069308577,S1,1,101637,,uncore_upi_2/event=0x02,umask=0x0f/,1004000400,100.00,,
36.073287066,S0,1,2111266,,uncore_imc_0/cas_count_read/,1003996479,100.00,,
36.073287066,S0,1,113922,,uncore_imc_0/cas_count_write/,1003996402,100.00,,
36.073287066,S0,1,2113311,,uncore_imc_1/cas_count_read/,1003996418,100.00,,
36.073287066,S0,1,114219,,uncore_imc_1/cas_count_write/,1003996386,100.00,,
36.073287066,S0,1,2109936,,uncore_imc_2/cas_count_read/,1003996438,100.00,,
36.073287066,S0,1,113934,,uncore_imc_2/cas_count_write/,1003996540,100.00,,
36.073287066,S0,1,2111935,,uncore_imc_3/cas_count_read/,1003996597,100.00,,
36.073287066,S0,1,114296,,uncore_imc_3/cas_count_write/,1003996724,100.00,,
36.073287066,S0,1,2117932,,uncore_imc_4/cas_count_read/,1003996762,100.00,,
36.073287066,S0,1,113640,,uncore_imc_4/cas_count_write/,1003996597,100.00,,
36.073287066,S0,1,2115693,,uncore_imc_5/cas_count_read/,1003996616,100.00,,
36.073287066,S0,1,113785,,uncore_imc_5/cas_count_write/,1003996626,100.00,,
36.073287066,S0,1,2113370,,uncore_imc_6/cas_count_read/,1003996647,100.00,,
